"danceability","energy","valence","tempo"
-1.37750275343953,1.77589194215154,-1.46232845522868,1.2380294581162
-0.701627830637037,0.734455900734927,-0.608087542976163,-0.894896664005298
-0.91667894243783,1.13648084319355,-0.371891899035374,-1.0473566132052
-0.345257416795724,1.40832628047509,-1.66703134664404,-0.909658445588615
-0.124061987514908,1.58445149336172,0.313075468392915,-0.0519955730053195
-1.51267773800003,1.38535342662031,0.187104458291161,1.8076190213048
-1.13173005423862,1.01395895596806,-1.15921071217134,0.446340652654699
-1.38979138839957,1.66485648185344,-0.647453483632962,1.18130252068783
-0.28995855947552,1.54233459462796,-0.769487899669036,-0.323928437844224
-0.296102876955542,1.58445149336172,0.151675111700043,-0.823508822772085
-0.240804019635338,0.975670866210099,0.903564578244889,0.377811015144907
0.127855029166021,1.11733679831456,-0.108140096634826,-0.0187059061090026
-0.277669924515474,0.4472952275502,-0.730121959012238,0.0802888204998432
-1.61713113516041,1.02544538289545,-0.210491542342501,1.95675000381507
-1.50653342052001,0.512384980138738,-0.580531384516405,1.40498218149016
-0.953544847317966,1.2896332022254,-0.00972524499282994,0.471291089863858
-0.375979004195837,1.65337005492606,-1.09622520712046,-0.0260363580114236
-0.548019893636471,1.46958722408783,-0.127823066963225,0.0813648501368963
-0.769215322917287,1.56147863950694,-1.54106033654228,0.235875980832428
-0.31453582939561,1.51170412282159,1.12795043998864,0.255614399487113
-0.535731258676426,1.58062268438592,-1.19070346469678,-0.896645212165509
-0.191649479795157,1.05607585470182,0.309138874327236,-0.0502806507712667
-0.38212332167586,0.722969473807538,0.151675111700043,-0.606184462013603
-1.30377094367926,0.856977787960411,-0.131759661028905,1.71319742065343
-1.65399704004055,0.0299550491883955,-1.38753316798077,0.455688660126594
-0.0257529078345452,0.998643720064877,0.848452261325372,0.425391700658329
-0.185505162315134,0.795716844347669,1.69088339138085,1.2486552507821
-0.677050560716947,-1.08422836276835,-1.52925055434524,-0.241746674314327
0.140143664126067,-0.597969622842209,0.340631626852674,-1.34575308193037
-0.160927892395044,0.634906867364222,1.45075115337438,-0.522691287363548
-1.67857430996064,-1.08805717174414,-1.35997700952101,-1.05841954291115
-1.40822434083964,-0.885130296026937,-0.730121959012238,-1.56536400566759
-0.572597163556562,-0.582654386939024,-0.182935383882742,-0.291950182068065
-0.511153988756335,-0.529051061277874,-0.549038631990966,-0.286032019064275
0.164720934046157,0.504727362187145,0.962613489230086,-0.158993270039745
-0.418989226555995,-0.0925668380370884,1.0964576874632,0.209042491758427
-0.720060783077106,-0.548195106156856,-0.926951662296229,-0.845668308110138
-0.566452846076539,-0.506078207423096,-0.395511463429453,-0.64522416228292
-1.69086294492068,-1.06891312686516,-1.11590817744886,1.94232448149333
-1.17474027659878,0.703825428928556,1.55310259908206,1.52321093786132
0.0725561718458173,0.359232621106883,0.0886896066491657,-0.380419993789489
0.177009569006203,-0.686032229285526,-0.155379225422984,-0.277255652337065
-1.37135843595951,-1.19526382306644,-1.1474009299743,1.87863697735028
-1.20546186399889,-1.15697573330848,-0.970254197018707,-1.284553896323
0.19544252144627,-0.957877666567068,0.572890676727784,-1.35486570791916
-0.787648275357354,-0.831526970365788,-1.45445526709733,-0.173990433106166
-0.70777214811706,-0.969364093494457,-1.39934295017781,0.117176461495055
-1.55568796036019,-0.888959105002733,0.0611334481894069,1.91969423318907
-0.40670059159595,0.665537339170592,1.28147760855015,0.218457751082638
-0.849091450157581,0.240539542857196,1.38382905425783,2.26082925406092
-0.646328973316834,-0.440988454834558,-0.67107304802704,-0.909658445588615
-0.670906243236924,-1.09954359867153,-1.25762556381333,0.742080673213394
0.127855029166021,-0.0504499393033283,0.954740301098727,0.291190629362167
-1.63556408760048,0.0490990940673774,1.62789788632998,3.0162020592719
0.250741378766474,-0.0695939841823102,0.87994501385081,-1.31844882989016
-2.06566631120207,-0.823869352414195,-0.90726869196783,-0.734669125862924
-0.0810517651547492,-1.18760620511485,-1.20251324689382,-1.65295954330891
0.263030013726519,-0.00833304056956819,1.69481998544653,0.111729061457476
-0.154783574915021,1.32026367403177,0.340631626852674,0.590091486979705
-0.179360844835112,-0.957877666567068,-0.0609009678466677,-1.74149660688265
0.213875473886338,-0.33378180351226,1.45862434150574,-0.100047021484953
-0.855235767637604,-1.15697573330848,-0.67500964209272,-0.239897248375642
-0.89210167251774,-1.86415675113807,-0.942698038558948,-1.13034539896289
0.0725561718458173,0.129504082559101,0.104435982911885,-1.37127515988421
0.637833380007901,-0.0504499393033283,0.824832696931293,0.143707317233635
-0.10562903507484,-0.318466567609074,-0.375828493101054,0.817705381142502
-0.849091450157581,-0.287836095802703,1.52948303468798,0.623717413137601
-1.10715278431853,-1.034453846083,-0.68681942428976,0.507808845671333
0.816018586928559,-0.486934162544114,1.33265333140399,0.24031460308527
-0.720060783077106,-1.10337240764733,-0.0923937203721063,-0.912550275238194
-1.63556408760048,-1.65089209118621,-0.714375582749519,-1.241109199727
-0.394411956635905,-0.804725307535213,0.372124379378113,-0.663886551300553
1.91585141585261,-0.992336947349235,0.0532602600580473,0.402996833837171
-0.240804019635338,-0.590312004890616,0.20285083455388,0.210219399173953
-1.03342097455826,0.282656441590956,0.257963151473398,-1.31209352984631
0.355194775926859,0.0490990940673774,1.26966782635311,-0.167029866391481
-1.0702868794384,-0.0313058944243464,1.41138521271759,-1.60564786520475
-1.11329710179856,-0.835355779341584,0.935057330770328,0.753378984402448
-2.07181062868209,-0.777923644704638,-0.23411110673658,-0.787058318816926
-1.35906980099946,-0.149998972674034,-0.375828493101054,1.28140690285989
-0.136350622474953,-0.578825577963227,1.13582362812,-0.248068348432011
0.699276554808128,0.458781654477589,0.273709527736117,0.0841221760818435
0.127855029166021,-1.12251645252631,0.387870755640832,-0.435028497869913
0.226164108846383,1.02161657391965,1.29722398481287,0.111123794786634
-0.990410752198102,0.121846464607508,1.37989246019215,0.74150903246871
-0.160927892395044,-0.923418385784901,0.0571968541237271,-0.164474296003482
-1.10715278431853,-0.249548006044739,0.415426914100591,-1.58543868358385
-0.861380085117626,-0.0159906585211609,0.42723669629763,-1.56929823902806
0.576390205207675,-0.0657651752065138,1.18699935097384,0.524722686528755
-0.486576718836244,-0.0963956470128847,1.13188703405432,-0.420636601474333
-1.0702868794384,0.462610463453385,1.5649123812791,0.6051895278246
0.140143664126067,-0.329952994536463,1.5452294109507,0.0305897016384731
0.68084360236806,0.0184686222610064,0.261899745539078,0.0914862539104225
-1.23618345139901,0.0873871838253411,1.60034172787022,0.65999978746197
-0.480432401356222,0.217566689002417,1.39170224238919,-0.429917357093913
0.557957252767607,-0.203602298335183,1.21849210349927,-0.153713999632955
0.447359538127199,0.0414414761157846,1.04134537054368,-0.108554380802901
-0.971977799758034,-1.26035357565498,-1.31273788073285,-1.87048565962433
-0.277669924515474,-0.0466211303275319,0.246153369276358,0.0428967906122631
0.816018586928559,0.175449790268657,0.0178309134669289,0.0962275094986861
-0.210082432235225,-0.770266026753046,0.407553725969231,-0.372753282625489
-0.0994847175948171,-1.2373807218002,-1.01355673174119,-0.0501797729927931
-0.664761925756902,-0.574996768987431,1.34839970766671,-1.08175593566473
0.0418345844457041,-0.532879870253671,-0.277413641459058,0.258371725432061
-1.86904815184134,-0.605627240793802,-1.26156215787901,-1.61711430602459
-1.24847208635905,0.209909071050825,0.0532602600580473,0.588880953638021
0.416637950727086,-0.337610612488056,1.31297036107559,0.18597510641411
-1.62327545264044,-1.27566881155817,-1.0489860783323,-1.17698455854389
-0.308391511915588,0.248197160808788,1.07283812306912,0.787912810566606
0.0295459494856587,0.0605855209947665,0.037513883795328,0.218625880713427
-0.375979004195837,0.129504082559101,0.87994501385081,0.814948055197555
0.146287981606089,-0.843013397293177,0.242216775210679,-0.221907377881168
-0.670906243236924,0.0720719479221556,-0.848219780982633,1.23813033589468
-0.185505162315134,-0.421844409955576,1.13976022218568,-1.377193322888
-0.40670059159595,-0.058107557254921,1.4861804999655,1.34929764777268
-1.67857430996064,0.370719048034272,0.765783785946095,3.25672830907933
-0.179360844835112,-0.184458253456201,0.639812775844341,0.264155384731219
-1.13787437171865,-0.643915330551766,-0.375828493101054,0.941078904215823
-1.07643119691842,-1.12251645252631,-0.545102037925286,0.590461372167442
-1.46352319815985,-0.873643869099548,-1.02536651393822,-1.58510242432227
0.975770841409147,-1.44030759751741,-0.608087542976163,-0.980642775707933
-1.02113233959822,-0.770266026753046,-0.293160017721777,1.84433853266922
0.760719729608355,-0.843013397293177,0.604383429253223,-0.924218471614983
-1.32220389611933,-0.919589576809104,-1.37572338578373,0.607038953763284
0.908183349128899,-0.785581262656231,1.13582362812,-1.17580765112836
-1.08871983187846,-1.37138903595308,-0.159315819488663,1.88573204776959
1.60863554185148,0.523871407066127,1.18306275690816,0.45622667494512
0.797585634488491,0.14099050948649,1.29328739074719,-0.612976899097498
1.52875941461119,-1.1301740704779,0.616193211450262,-0.465661716599756
-1.2607607213191,-1.35607380004989,-1.27337194007605,0.652400328150285
1.52261509713116,-0.716662701091897,-0.210491542342501,-0.0265071209776345
0.140143664126067,-0.559681533084245,0.816959508799933,0.966769111800456
-0.61560738591672,-0.5022493984473,-0.982063979215747,-0.77037985944261
1.0986571910096,-0.509907016398893,1.57672216347614,-0.495790546437231
-1.59255386524032,-1.17994858716326,-1.1277179596459,-1.56089175748859
-0.240804019635338,-0.969364093494457,-1.2261328112879,-0.767084518679136
-0.61560738591672,-0.659230566454951,-0.757678117471996,-1.05646923919399
1.38129579509064,-0.0427923213517355,0.395743943772192,0.0206364274957357
-0.677050560716947,1.03310300084704,0.297329092130196,1.88912826631154
1.49189350973105,0.336259767252105,1.60034172787022,-0.282635800522328
0.723853824728219,-0.0389635123759392,-0.997810355478466,0.453166715664752
0.441215220647176,-1.06891312686516,0.395743943772192,-0.954918942197143
1.03106969872935,-0.777923644704638,-0.0333448093869089,-0.686046036638606
0.37977204584695,-0.93490481271229,-0.737995147143598,-0.238888470590905
-1.11944141927858,-0.620942476696987,-1.26943534601037,0.423542274719646
-0.124061987514908,-0.452474881761947,0.714608063092257,0.948005845004349
0.883606079208808,-0.743464363922471,0.87994501385081,0.601053538907179
-0.167072209875066,-1.85879641857195,-0.879712533508071,-1.35012445233089
0.7730083645684,0.474096890380774,1.39957543052055,1.2865852954882
1.66393439917169,0.753599945613909,1.1161406577916,-0.0800732213471625
0.852884491808695,-0.0734227931581065,1.06496493493776,-0.613212280580604
1.21539922313003,-0.0849092200854956,1.34052651953535,-1.31111837798773
-1.8567595168813,-0.996165756325031,-1.75442373490213,-1.48250972361453
-0.572597163556562,0.378376665985865,0.852388855391051,1.61188250513969
0.373627728366927,0.118017655631712,0.21466061675092,0.894977759453347
1.48574919225103,-0.766437217777249,0.44691966662603,-0.469528698107914
0.975770841409147,-0.571167960011635,0.336695032786994,-0.69317473298408
-0.259236972075406,-1.35990260902569,-0.407321245626492,-1.28330973705515
0.852884491808695,-0.762608408801453,0.159548299831402,-0.272648900453433
0.699276554808128,-0.303151331705889,1.36414608392943,-1.21397307731757
-1.32220389611933,-0.919589576809104,-1.37572338578373,0.607038953763284
0.263030013726519,-1.29098404746135,-1.11984477151454,-1.19413378088441
-1.56183227784021,0.186936217196046,-0.116013284766185,1.80038944718086
0.840595856848649,-0.314637758633278,0.0335772897296482,-0.259702918882643
-0.185505162315134,0.48941212628396,1.26179463822175,0.936270396775244
-0.928967577397876,-0.946391239639679,-0.856092969113992,0.395431000451644
0.938904936529012,0.313286913397327,0.726417845289297,0.636360761372969
1.46731623981096,0.757428754589705,0.403617131903551,0.135132706063372
1.27684239793026,1.14030965216934,-0.69075601835544,-0.9408969309893
-0.388267639155882,0.968013248258506,-0.486053126940089,-1.07550151339936
1.4243060174508,0.0835583748495447,-1.09228861305478,-0.269118178206854
0.232308426326406,1.41598389842668,0.277646121801797,-0.842810104386717
0.177009569006203,1.14413846114514,0.525651547939626,-0.841196059931138
1.21539922313003,0.990986102113284,0.836642479128332,-0.671452384686079
0.625544745047856,0.730627091759131,-0.879712533508071,0.975713608158456
1.00034811132924,1.01013014699227,-0.926951662296229,0.200568758366637
2.12475821017338,1.53084816770057,0.269772933670437,1.17686389843499
1.95271732073275,-0.127026118819256,1.1161406577916,1.37909021834858
0.527235665367494,1.19391297783049,-0.182935383882742,1.7792723655537
0.711565189768173,0.075900756897952,-1.01355673174119,-0.270967604145538
0.705420872288151,0.075900756897952,-1.02536651393822,-0.270967604145538
1.19082195320994,1.02927419187125,1.5452294109507,0.981900778571508
1.46731623981096,0.102702419728527,1.57672216347614,-0.303887385854118
-0.369834686715814,0.925896349524746,1.12007725185728,1.96888896315807
-1.33449253107937,-1.034453846083,-1.43870889083461,0.439480963718488
-0.124061987514908,1.48490245999102,1.68301020324949,2.12013837901629
1.11709014344967,-0.0389635123759392,0.557144300465065,-0.15731197373185
-1.85061519940127,-0.54436629718106,-1.83276195680916,-0.702690870086765
-0.13020630499493,1.61891077414389,1.71450295577493,1.86481672169938
0.521091347887471,0.156305745389675,-0.525419067596887,0.0346584387035784
0.428926585687131,0.156305745389675,-0.182935383882742,-1.06558186518278
0.183153886486225,-0.954048857591271,-1.23400599941926,-1.06786842816152
0.551812935287584,0.39369190188905,0.978359865492806,-1.05811690957573
-1.02113233959822,-0.957877666567068,-1.57255308906772,-0.722294785036818
-1.75845043720093,-1.02296741915561,-1.65128497038132,-1.34245774116689
-0.302247194435565,1.69931576263561,0.230406993013639,1.12935046477388
-0.443566496476086,1.46575841511203,1.0964576874632,1.79490842121712
1.21539922313003,1.28197558427381,1.53735622281934,0.98220341190693
0.428926585687131,0.156305745389675,-0.182935383882742,-1.06558186518278
0.828307221888604,0.466439272429182,0.490222201348508,0.511272316065596
-0.437422178996063,1.54233459462796,1.06890152900344,1.79551368788796
-1.91820269168152,-0.356754657367038,-1.58436287126476,-1.34208785597916
0.963482206449102,-0.268692050923721,0.667368934304099,-0.153075107035955
0.619400427567833,1.01395895596806,1.69481998544653,0.962969382144613
-0.253092654595384,0.585132350678869,0.0886896066491657,0.610670553788337
1.05564696864944,-0.479276544592522,-1.05685926646366,0.118925009655266
0.392060680806995,-1.53602782191232,-1.65915815851268,-0.848829145168981
0.521091347887471,0.562159496824091,0.112309171043245,0.663866768970128
1.66393439917169,0.133332891534897,1.66332723292109,0.0644173833533165
1.60249122437146,-0.529051061277874,-0.0687741559780273,0.4667852157587
2.13090252765341,-0.379727511221816,1.33658992546967,-0.0517265655960565
0.895894714168853,0.470268081404978,1.47043412370278,0.926485252263296
-0.0564744952346585,0.665537339170592,0.301265686195876,-0.094532369595058
-0.928967577397876,0.22522430695401,-0.974190791084387,0.200972269480532
0.115566394205976,-1.65472090016201,-1.82410144986466,-1.16346693622841
2.16162411505352,-0.249548006044739,0.87600841978513,-0.217166122292904
-0.486576718836244,-0.138512545746645,-0.171125601685703,1.23634816180831
0.49651407796738,0.807203271275058,1.32478014327263,0.700888913669972
0.465792490567267,1.1900841688547,0.746100815617696,1.02971684556804
0.435070903167154,-0.946391239639679,-1.20251324689382,-0.721151503547449
0.226164108846383,-0.885130296026937,0.43510988442899,0.801127799546659
0.902039031648876,0.558330687848294,1.18699935097384,0.51201208644107
1.71308893901187,0.121846464607508,1.41138521271759,-0.43092613487865
0.686987919848083,0.320944531348919,0.710671469026578,1.51184537481995
0.754575412128332,1.2858043932496,1.46256093557142,-0.304190019189539
0.416637950727086,0.35157500315529,1.32084354920695,-0.549121265323654
0.600967475127765,-0.310808949657481,-1.01749332580686,-1.36740817837605
1.60249122437146,0.592789968630461,1.69481998544653,-0.292118311698855
0.201586838926293,1.30111962915279,1.45468774744006,0.724494313832815
1.0433583336894,-0.215088725262572,-0.119949878831865,-0.379007704890858
0.355194775926859,-0.735806745970878,-1.70718460611397,-0.758308151951925
0.785296999528445,0.822518507178244,0.20285083455388,0.0241335238161569
1.20311058816999,0.688510193025371,0.698861686829538,-0.366162601098542
0.521091347887471,1.06373347265342,0.927184142638968,0.436790889625857
-1.32834821359935,-0.996165756325031,-1.4977578018198,0.438068674819857
1.39972874753071,0.355403812131087,1.46256093557142,-0.150788544057218
0.484225443007335,0.144819318462286,-0.576594790450725,0.0350283238913156
1.20311058816999,-0.498420589471503,0.0690066363207666,-0.673974329147922
1.0986571910096,0.692339002001167,1.37989246019215,0.162773217365162
0.17086525152618,-0.946391239639679,-1.23400599941926,-1.06860819853699
0.097133441765908,-0.28017847785111,0.517778359808266,-0.0763071176174783
-0.449710813956108,1.46575841511203,1.09252109339752,1.7948411693648
-0.167072209875066,-0.563510342060042,-0.202618354211141,1.08335019778988
0.594823157647743,0.343917385203698,0.978359865492806,-1.05828503920652
0.275318648686564,1.10585037138717,0.269772933670437,1.58087940122211
1.43045033493082,0.474096890380774,0.0808164185178061,-0.908212530763825
1.06793560360949,1.15945369704832,0.498095389479867,-1.14456916572768
1.87898551097248,0.611934013509443,-0.285286829590418,-0.237240800209169
1.35671852517055,0.569817114775684,-1.25368896974765,0.840234751668293
1.27069808045023,0.845491361033022,1.02559899428096,1.04273007899114
1.17853331824989,-0.383556320197612,0.458729448823069,-1.22527138850663
0.465792490567267,0.975670866210099,-0.879712533508071,-0.726867910994292
0.625544745047856,-0.475447735616725,1.40351202458623,1.28103701767215
0.88975039668883,0.757428754589705,0.65949574617274,-1.14342588423831
0.98191515888917,0.814860889226651,1.1555065984484,1.38023349983794
-0.369834686715814,1.6112531561923,0.143801923568683,1.17968847623225
0.969626523929124,0.707654237904353,0.757910597814735,1.24562891742789
0.834451539368627,0.945040394403728,0.813022914734253,1.71575299104143
1.06793560360949,0.925896349524746,1.37595586612647,-1.27668542960205
1.06179128612946,1.07139109060501,1.22242869756495,1.31483107346084
1.81139801869223,-0.226575152189961,0.89175479604785,-0.772733674273662
0.938904936529012,0.577474732727276,0.970486677361446,1.64799674983327
0.791441317008468,1.14796727012093,0.403617131903551,-0.841263311783454
1.27684239793026,0.650222103267407,1.68694679731517,-1.244942555309
1.55333668453128,0.0835583748495447,-0.486053126940089,-0.975329879374986
1.06793560360949,1.23220106758846,-0.265603859262019,1.21028806903594
0.908183349128899,1.32026367403177,0.931120736704648,1.71423982436433
0.711565189768173,0.106531228704323,-0.0805839381750668,1.78408087299427
0.975770841409147,0.968013248258506,0.391807349706512,1.5171582711529
1.07407992108951,0.654050912243203,1.05315515274072,1.71709802808775
1.28298671541028,-0.0466211303275319,0.986233053624165,-1.07617403192252
1.27069808045023,0.845491361033022,1.02559899428096,1.04273007899114
-1.15016300667869,1.0752198995808,-0.336462552444255,1.1341253462883
0.226164108846383,0.0337838581641919,-0.00972524499282994,-1.43576968625506
1.26455376297021,-0.640086521575969,-0.100266908503466,-0.60446953977955
1.41816169997078,0.428151182671218,0.238280181144999,0.26765248105164
1.5594810020113,1.22454344963686,-0.879712533508071,0.268425877353271
-0.82451418023749,1.74909027932096,0.277646121801797,-0.590649284128656
-1.94277996160161,1.58828030233752,-0.765551305603356,1.0357358863503
-0.965833482278012,1.68017171775663,-0.155379225422984,-0.359033904753068
-2.5080571697637,1.0828775175324,-1.27730853414173,1.2968075770402
-1.47581183311989,1.13648084319355,-1.12378136558022,0.188665180506742
-1.5311106904401,1.76440551522415,-1.655221564447,1.12797180180141
-2.65982181152026,1.56530744848274,-1.48988461368844,1.44143268544531
-1.51267773800003,1.69165814468402,0.0414504778610078,-0.39192006053549
-2.44661399496347,1.61508196516809,-1.23006940535358,1.11186498317178
-1.67242999248062,1.64188362799867,0.990169647689845,1.15588132051246
-1.50038910303998,1.77206313317574,-1.75127445964958,-1.46956374204374
-2.50191285228368,1.53850578565216,-0.45849696848033,2.54880168567715
-2.02265608884191,1.58062268438592,-0.635643701435922,1.19135667260904
1.76224347885205,0.807203271275058,0.521714953873946,-0.538428220805443
0.570245887727652,0.853148978984615,0.553207706399385,0.166135809980952
0.926616301568966,1.19391297783049,1.34446311360103,0.0322373720202098
1.05564696864944,1.63805481902287,-1.52531396027956,0.269132021802587
1.58405827193139,0.61576282248524,-0.0963303144377861,-0.538024709691548
2.26607751221391,-0.509907016398893,-0.734058553077918,0.570857457217388
2.25993319473388,-0.509907016398893,-0.765551305603356,0.571429097962072
1.52261509713116,0.669366148146389,-0.737995147143598,-0.335731137925646
0.146287981606089,0.363061430082679,-0.053027779715308,-0.0424794359026349
-0.935111894877898,-0.0121618495453646,-0.588404572647764,-0.594314510079866
-0.246948337115361,0.638735676340018,0.285519309933157,-0.27796179678638
0.932760619048989,1.15562488807253,1.35627289579807,-0.214778681535694
0.742286777168287,1.09819275343558,-0.116013284766185,-0.483886968577335
-0.216226749715248,0.401349519840643,0.143801923568683,-1.23482115153547
0.355194775926859,0.466439272429182,-1.93629438073654,0.15049975431753
1.22768785809008,0.543015451945109,-0.151442631357304,-0.469629575886388
0.926616301568966,0.527700216041924,0.765783785946095,-0.510552328020547
0.0541232194057494,0.543015451945109,0.604383429253223,-0.938744871715194
0.244597061286451,-0.172971826528812,0.43117329036331,0.441666648918751
0.0234016320056361,-0.873643869099548,0.43510988442899,1.88899376260691
-0.412844909075972,0.791888035371873,0.43904647849467,-0.229136952005116
0.895894714168853,-1.03828265505879,-1.1867668706311,-1.27961088517779
-0.449710813956108,1.2858043932496,1.0177258061496,-0.973850338624038
0.932760619048989,-0.846842206268973,0.0571968541237271,1.7222427947899
0.47193680804729,1.1862553598789,0.364251191246753,-0.876940419436982
-0.203938114755202,1.53850578565216,-0.608087542976163,0.602028690765758
0.373627728366927,1.50787531384579,-0.395511463429453,-0.575046854391391
-0.922823259917853,1.69548695365982,0.163484893897082,2.04817889703839
0.269174331206542,1.61891077414389,0.683115310566819,0.844202610954924
0.643977697487924,1.65337005492606,0.254026557407718,0.834619221999924
1.13552309588974,1.6074243472165,0.683115310566819,0.232950525256691
-0.357546051755769,1.57296506643433,-0.533292255728247,2.65865758643499
0.263030013726519,1.45427198818464,-0.442750592217611,-0.706221592333344
-0.351401734275746,1.37769580866872,0.407553725969231,0.0642156277963691
0.115566394205976,1.44278556125726,-0.100266908503466,0.905368170636137
-0.179360844835112,1.47724484203942,-1.75954130718751,-0.610723962044919
0.336761823486791,1.70314457161141,-0.718312176815198,-0.0685059027488464
-0.978122117238057,1.75291908829676,-0.852156375048312,2.6552949938192
-0.0626188127146812,1.58062268438592,-1.23794259348494,1.52075624525179
0.723853824728219,1.45810079716044,0.21072402268524,-0.669165821707343
-0.806081227797422,1.6074243472165,-0.639580295501602,2.32125504336666
-0.124061987514908,1.66485648185344,0.44691966662603,1.38184754429352
0.398204998287018,1.69548695365982,0.20285083455388,-0.719940970205766
0.545668617807561,1.68017171775663,-0.104203502569146,-0.304593530303434
-0.775359640397309,1.76440551522415,0.998042835821205,1.31160298454968
1.03721401620937,1.31643486505598,0.65949574617274,0.43595024147191
-0.216226749715248,1.63422601004707,0.537461330136666,1.77638053590412
0.336761823486791,1.56530744848274,0.183167864225481,-0.806729485619295
-0.492721036316267,1.27814677529801,-1.43477229676893,0.166539321094846
-0.634040338356788,1.65719886390185,-0.0294082153212291,2.04945668223239
-0.935111894877898,1.59210911131331,-0.387638275298093,2.04975931556781
0.422782268207108,1.77589194215154,-0.90726869196783,-0.636582299260341
-1.35906980099946,-0.957877666567068,-1.82173949342525,1.78290396557875
-1.80760497704112,1.66102767287765,0.187104458291161,1.71898107995259
-0.861380085117626,1.69548695365982,-0.0451545915839484,2.71968864241157
0.207731156406315,1.75674789727256,-0.0569643737809879,-0.236198396498274
-0.234659702155316,1.59210911131331,0.411490320034911,1.6498125498458
-0.124061987514908,1.66485648185344,0.44691966662603,1.38184754429352
0.28760728364661,1.68400052673243,0.568954082662104,-0.100282402968058
0.109422076725953,1.3968398535477,0.639812775844341,0.578389664676757
0.256885696246496,1.7146309985388,0.0690066363207666,-0.736182292540029
-0.363690369235792,1.66868529082924,-0.753741523406317,-0.842641974755928
0.0295459494856587,1.66102767287765,-0.966317602953027,-0.474438083326967
1.00034811132924,1.31260605608018,1.60821491600158,-0.976943923830565
-0.787648275357354,1.66868529082924,-0.954507820755988,1.8450783030447
-0.634040338356788,1.65719886390185,-0.0294082153212291,2.04945668223239
-0.259236972075406,1.54999221257955,-0.375828493101054,2.59375954895025
0.0479789019257267,1.69931576263561,-1.26549875194469,-0.406749093971122
0.127855029166021,1.75291908829676,-0.820663622522874,-0.137439051372533
-0.425133544036018,1.64188362799867,0.502031983545547,-0.840792548817244
0.717709507248196,1.38918223559611,1.54129281688502,-0.97509449789188
-1.29148230871921,-0.969364093494457,-1.40721613830917,-1.11682777664741
0.723853824728219,1.45810079716044,0.21072402268524,-0.669165821707343
0.398204998287018,1.55382102155535,-0.434877404086251,-0.706389721964133
-1.29148230871921,-0.969364093494457,-1.40721613830917,-1.11682777664741
0.103277759245931,1.74909027932096,-0.155379225422984,0.170406302603005
-0.517298306236358,1.69548695365982,0.20678742861956,2.18799549800292
0.103277759245931,1.66868529082924,-0.726185364946558,-0.603662517551761
-1.80760497704112,1.66102767287765,0.187104458291161,1.71898107995259
-0.480432401356222,1.66485648185344,-0.950571226690308,-0.906732990012878
0.742286777168287,1.52319054974898,-0.348272334641295,0.437194400739751
-0.68319487819697,1.32026367403177,-0.0609009678466677,1.51833517856842
0.58867884016772,1.59593792028911,0.120182359174604,0.436925393330488
0.908183349128899,1.19774178680629,1.54916600501638,-0.976674916421301
0.490369760487358,1.68017171775663,0.171358082028442,-0.303248493257118
0.760719729608355,1.70314457161141,0.533524736070986,-0.671048873572185
0.0418345844457041,1.6035955382407,-0.749804929340637,-0.472017016643598
0.0725561718458173,1.73760385239358,-0.486053126940089,-0.64155893633171
0.349050458446836,1.72228861649039,-0.249857482999299,-0.302643226586276
-0.885957355037717,1.73760385239358,0.690988498698178,1.78219782112943
0.453503855607222,1.59976672926491,0.541397924202345,-0.711164603478554
-0.7999369103174,1.59593792028911,-1.00568354360983,2.52001789288599
-0.0564744952346585,1.74909027932096,0.620129805515942,2.18580981280266
-0.0196085903545226,1.72611742546619,0.643749369910021,-0.504533287238284
0.244597061286451,1.66868529082924,0.139865329503003,0.57193348685444
0.545668617807561,1.66102767287765,-0.856092969113992,-0.235055115008905
-0.0749074476747265,1.75674789727256,-0.600214354844804,-0.974119346033301
0.373627728366927,0.684681384049574,-0.324652770247216,0.417119722823488
1.17853331824989,0.596618777606258,1.10433087559456,0.397986570839644
0.373627728366927,0.684681384049574,-0.324652770247216,0.417119722823488
0.785296999528445,1.30111962915279,0.246153369276358,0.311265307278431
-0.22237106719527,-1.76001314699641,-0.332525958378576,-0.2367364113168
0.514947030407448,0.730627091759131,0.710671469026578,0.167749854436531
-0.179360844835112,-1.11485883457472,-0.785234275931755,-1.44807677522885
0.521091347887471,1.42364151637827,0.931120736704648,-0.509274542826547
-0.781503957877332,-0.452474881761947,-1.19464005876246,2.18049691646971
0.238452743806429,-0.816211734462602,0.257963151473398,-1.11854269888146
-0.203938114755202,0.35157500315529,0.242216775210679,2.04528706738881
1.04950265116942,0.596618777606258,1.06102834087208,0.128004009717898
-0.517298306236358,-0.0963956470128847,-1.1670839003027,-1.20267476612852
1.11709014344967,-0.276349668875314,-0.820663622522874,-1.16931784737989
0.428926585687131,1.2896332022254,1.4468145593087,1.15810063163888
-0.216226749715248,-1.02296741915561,-1.21432302909086,0.966096593277297
0.17086525152618,0.845491361033022,-0.800980652194475,1.44449264472568
-0.332968781835678,0.929725158500542,-0.651390077698641,-0.234281718707273
0.189298203966247,0.0414414761157846,0.273709527736117,2.02911299690686
1.25840944549019,1.2858043932496,1.43894137117735,0.256253292084113
-0.400556274115927,0.340088576227901,-0.304969799918817,1.526977041591
1.06179128612946,0.638735676340018,0.915374360441929,0.128911909724161
0.238452743806429,-0.364412275318631,-0.348272334641295,0.905906185454664
0.060267536885772,-0.716662701091897,-1.41508932644053,0.701057043300761
